Date		ClusterId		PId	EWork	PWork	SWork
1460003546867		420		0	1	2	0
1460003546867		152		0	5	3	2
1460003546867		152		1	5	3	2
1460003546867		12		0	5	3	2
1460003546867		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003551899		0		0	5	3	2
1460003551899		0		1	5	3	2
1460003551899		420		0	1	2	0
1460003551899		152		0	5	3	2
1460003551899		152		1	5	3	2
1460003551899		12		0	5	3	2
1460003551899		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003556909		0		0	5	3	2
1460003556909		0		1	5	3	2
1460003556909		420		0	1	2	0
1460003556909		152		0	5	3	2
1460003556909		152		1	5	3	2
1460003556909		12		0	5	3	2
1460003556909		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003561903		0		0	5	3	2
1460003561903		0		1	5	3	2
1460003561903		420		0	1	2	0
1460003561903		152		0	5	3	2
1460003561903		152		1	5	3	2
1460003561903		12		0	5	3	2
1460003561903		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003566897		0		0	5	3	2
1460003566897		0		1	5	3	2
1460003566897		420		0	1	2	0
1460003566897		152		0	5	3	2
1460003566897		152		1	5	3	2
1460003566897		12		0	5	3	2
1460003566897		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003571890		0		0	5	3	2
1460003571890		0		1	5	3	2
1460003571890		420		0	1	2	0
1460003571890		152		0	5	3	2
1460003571890		152		1	5	3	2
1460003571890		12		0	5	3	2
1460003571890		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003576879		0		0	5	3	2
1460003576879		0		1	5	3	2
1460003576879		420		0	1	2	0
1460003576879		152		0	5	3	2
1460003576879		152		1	5	3	2
1460003576879		12		0	5	3	2
1460003576879		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003581885		0		0	5	3	2
1460003581885		0		1	5	3	2
1460003581885		420		0	1	2	0
1460003581885		152		0	5	3	2
1460003581885		152		1	5	3	2
1460003581885		12		0	5	3	2
1460003581885		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003586877		0		0	5	3	2
1460003586877		0		1	5	3	2
1460003586877		420		0	1	2	0
1460003586877		152		0	5	3	2
1460003586877		152		1	5	3	2
1460003586877		12		0	5	3	2
1460003586877		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003591876		0		0	5	3	2
1460003591876		0		1	5	3	2
1460003591876		420		0	1	2	0
1460003591876		152		0	5	3	2
1460003591876		152		1	5	3	2
1460003591876		12		0	5	3	2
1460003591876		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003623084		0		0	5	3	2
1460003623084		0		1	5	3	2
1460003623084		420		0	1	2	0
1460003623084		152		0	5	3	2
1460003623084		152		1	5	3	2
1460003623084		12		0	5	3	2
1460003623084		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003623088		0		0	5	3	2
1460003623088		0		1	5	3	2
1460003623088		420		0	1	2	0
1460003623088		152		0	5	3	2
1460003623088		152		1	5	3	2
1460003623088		12		0	5	3	2
1460003623088		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003623091		0		0	5	3	2
1460003623091		0		1	5	3	2
1460003623091		420		0	1	2	0
1460003623091		152		0	5	3	2
1460003623091		152		1	5	3	2
1460003623091		12		0	5	3	2
1460003623091		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003623093		0		0	5	3	2
1460003623093		0		1	5	3	2
1460003623093		420		0	1	2	0
1460003623093		152		0	5	3	2
1460003623093		152		1	5	3	2
1460003623093		12		0	5	3	2
1460003623093		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003623916		0		0	5	3	2
1460003623916		0		1	5	3	2
1460003623916		420		0	1	2	0
1460003623916		152		0	5	3	2
1460003623916		152		1	5	3	2
1460003623916		12		0	5	3	2
1460003623916		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003628926		0		0	5	3	2
1460003628926		0		1	5	3	2
1460003628926		420		0	1	2	0
1460003628926		152		0	5	3	2
1460003628926		152		1	5	3	2
1460003628926		12		0	5	3	2
1460003628926		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003633935		0		0	5	3	2
1460003633935		0		1	5	3	2
1460003633935		420		0	1	2	0
1460003633935		152		0	5	3	2
1460003633935		152		1	5	3	2
1460003633935		12		0	5	3	2
1460003633935		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003638925		0		0	5	3	2
1460003638925		0		1	5	3	2
1460003638925		420		0	1	2	0
1460003638925		152		0	5	3	2
1460003638925		152		1	5	3	2
1460003638925		12		0	5	3	2
1460003638925		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003643917		0		0	5	3	2
1460003643917		0		1	5	3	2
1460003643917		420		0	1	2	0
1460003643917		152		0	5	3	2
1460003643917		152		1	5	3	2
1460003643917		12		0	5	3	2
1460003643917		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003648915		0		0	5	3	2
1460003648915		0		1	5	3	2
1460003648915		420		0	1	2	0
1460003648915		152		0	5	3	2
1460003648915		152		1	5	3	2
1460003648915		12		0	5	3	2
1460003648915		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003653906		0		0	5	3	2
1460003653906		0		1	5	3	2
1460003653906		420		0	1	2	0
1460003653906		152		0	5	3	2
1460003653906		152		1	5	3	2
1460003653906		12		0	5	3	2
1460003653906		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003658914		0		0	5	3	2
1460003658914		0		1	5	3	2
1460003658914		420		0	1	2	0
1460003658914		152		0	5	3	2
1460003658914		152		1	5	3	2
1460003658914		12		0	5	3	2
1460003658914		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003663916		0		0	5	3	2
1460003663916		0		1	5	3	2
1460003663916		420		0	1	2	0
1460003663916		152		0	5	3	2
1460003663916		152		1	5	3	2
1460003663916		12		0	5	3	2
1460003663916		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003668919		0		0	5	3	2
1460003668919		0		1	5	3	2
1460003668919		420		0	1	2	0
1460003668919		152		0	5	3	2
1460003668919		152		1	5	3	2
1460003668919		12		0	5	3	2
1460003668919		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003673941		0		0	5	3	2
1460003673941		0		1	5	3	2
1460003673941		420		0	1	2	0
1460003673941		152		0	5	3	2
1460003673941		152		1	5	3	2
1460003673941		12		0	5	3	2
1460003673941		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003678935		0		0	5	3	2
1460003678935		0		1	5	3	2
1460003678935		420		0	1	2	0
1460003678935		152		0	5	3	2
1460003678935		152		1	5	3	2
1460003678935		12		0	5	3	2
1460003678935		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003683954		0		0	5	3	2
1460003683954		0		1	5	3	2
1460003683954		420		0	1	2	0
1460003683954		152		0	5	3	2
1460003683954		152		1	5	3	2
1460003683954		12		0	5	3	2
1460003683954		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003688954		0		0	5	3	2
1460003688954		0		1	5	3	2
1460003688954		420		0	1	2	0
1460003688954		152		0	5	3	2
1460003688954		152		1	5	3	2
1460003688954		12		0	5	3	2
1460003688954		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003693990		0		0	5	3	2
1460003693990		0		1	5	3	2
1460003693990		420		0	1	2	0
1460003693990		152		0	5	3	2
1460003693990		152		1	5	3	2
1460003693990		12		0	5	3	2
1460003693990		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003698985		0		0	5	3	2
1460003698985		0		1	5	3	2
1460003698985		420		0	1	2	0
1460003698985		152		0	5	3	2
1460003698985		152		1	5	3	2
1460003698985		12		0	5	3	2
1460003698985		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003703974		0		0	5	3	2
1460003703974		0		1	5	3	2
1460003703974		420		0	1	2	0
1460003703974		152		0	5	3	2
1460003703974		152		1	5	3	2
1460003703974		12		0	5	3	2
1460003703974		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003708975		0		0	5	3	2
1460003708975		0		1	5	3	2
1460003708975		420		0	1	2	0
1460003708975		152		0	5	3	2
1460003708975		152		1	5	3	2
1460003708975		12		0	5	3	2
1460003708975		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003713929		0		0	5	3	2
1460003713929		0		1	5	3	2
1460003713929		420		0	1	2	0
1460003713929		152		0	5	3	2
1460003713929		152		1	5	3	2
1460003713929		12		0	5	3	2
1460003713929		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003718959		0		0	5	3	2
1460003718959		0		1	5	3	2
1460003718959		420		0	1	2	0
1460003718959		152		0	5	3	2
1460003718959		152		1	5	3	2
1460003718959		12		0	5	3	2
1460003718959		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003723960		0		0	5	3	2
1460003723960		0		1	5	3	2
1460003723960		420		0	1	2	0
1460003723960		152		0	5	3	2
1460003723960		152		1	5	3	2
1460003723960		12		0	5	3	2
1460003723960		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003728951		0		0	5	3	2
1460003728951		0		1	5	3	2
1460003728951		420		0	1	2	0
1460003728951		152		0	5	3	2
1460003728951		152		1	5	3	2
1460003728951		12		0	5	3	2
1460003728951		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003733948		0		0	5	3	2
1460003733948		0		1	5	3	2
1460003733948		420		0	1	2	0
1460003733948		152		0	5	3	2
1460003733948		152		1	5	3	2
1460003733948		12		0	5	3	2
1460003733948		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003738973		0		0	5	3	2
1460003738973		0		1	5	3	2
1460003738973		420		0	1	2	0
1460003738973		152		0	5	3	2
1460003738973		152		1	5	3	2
1460003738973		12		0	5	3	2
1460003738973		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003743985		0		0	5	3	2
1460003743985		0		1	5	3	2
1460003743985		420		0	1	2	0
1460003743985		152		0	5	3	2
1460003743985		152		1	5	3	2
1460003743985		12		0	5	3	2
1460003743985		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003748983		0		0	5	3	2
1460003748983		0		1	5	3	2
1460003748983		420		0	1	2	0
1460003748983		152		0	5	3	2
1460003748983		152		1	5	3	2
1460003748983		12		0	5	3	2
1460003748983		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003753973		0		0	5	3	2
1460003753973		0		1	5	3	2
1460003753973		420		0	1	2	0
1460003753973		152		0	5	3	2
1460003753973		152		1	5	3	2
1460003753973		12		0	5	3	2
1460003753973		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003758972		0		0	5	3	2
1460003758972		0		1	5	3	2
1460003758972		420		0	1	2	0
1460003758972		152		0	5	3	2
1460003758972		152		1	5	3	2
1460003758972		12		0	5	3	2
1460003758972		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003763971		0		0	5	3	2
1460003763971		0		1	5	3	2
1460003763971		420		0	1	2	0
1460003763971		152		0	5	3	2
1460003763971		152		1	5	3	2
1460003763971		12		0	5	3	2
1460003763971		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003768978		0		0	5	3	2
1460003768978		0		1	5	3	2
1460003768978		420		0	1	2	0
1460003768978		152		0	5	3	2
1460003768978		152		1	5	3	2
1460003768978		12		0	5	3	2
1460003768978		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003773953		0		0	5	3	2
1460003773953		0		1	5	3	2
1460003773953		420		0	1	2	0
1460003773953		152		0	5	3	2
1460003773953		152		1	5	3	2
1460003773953		12		0	5	3	2
1460003773953		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003778998		0		0	5	3	2
1460003778998		0		1	5	3	2
1460003778998		420		0	1	2	0
1460003778998		152		0	5	3	2
1460003778998		152		1	5	3	2
1460003778998		12		0	5	3	2
1460003778998		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003783998		0		0	5	3	2
1460003783998		0		1	5	3	2
1460003783998		420		0	1	2	0
1460003783998		152		0	5	3	2
1460003783998		152		1	5	3	2
1460003783998		12		0	5	3	2
1460003783998		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003788927		0		0	5	3	2
1460003788927		0		1	5	3	2
1460003788927		420		0	1	2	0
1460003788927		152		0	5	3	2
1460003788927		152		1	5	3	2
1460003788927		12		0	5	3	2
1460003788927		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003793967		0		0	5	3	2
1460003793967		0		1	5	3	2
1460003793967		420		0	1	2	0
1460003793967		152		0	5	3	2
1460003793967		152		1	5	3	2
1460003793967		12		0	5	3	2
1460003793967		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003798982		0		0	5	3	2
1460003798982		0		1	5	3	2
1460003798982		420		0	1	2	0
1460003798982		152		0	5	3	2
1460003798982		152		1	5	3	2
1460003798982		12		0	5	3	2
1460003798982		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003803981		0		0	5	3	2
1460003803981		0		1	5	3	2
1460003803981		420		0	1	2	0
1460003803981		152		0	5	3	2
1460003803981		152		1	5	3	2
1460003803981		12		0	5	3	2
1460003803981		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003808997		0		0	5	3	2
1460003808997		0		1	5	3	2
1460003808997		420		0	1	2	0
1460003808997		152		0	5	3	2
1460003808997		152		1	5	3	2
1460003808997		12		0	5	3	2
1460003808997		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003813898		0		0	5	3	2
1460003813898		0		1	5	3	2
1460003813898		420		0	1	2	0
1460003813898		152		0	5	3	2
1460003813898		152		1	5	3	2
1460003813898		12		0	5	3	2
1460003813898		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003818912		0		0	5	3	2
1460003818912		0		1	5	3	2
1460003818912		420		0	1	2	0
1460003818912		152		0	5	3	2
1460003818912		152		1	5	3	2
1460003818912		12		0	5	3	2
1460003818912		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003823928		0		0	5	3	2
1460003823928		0		1	5	3	2
1460003823928		420		0	1	2	0
1460003823928		152		0	5	3	2
1460003823928		152		1	5	3	2
1460003823928		12		0	5	3	2
1460003823928		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003828952		0		0	5	3	2
1460003828952		0		1	5	3	2
1460003828952		420		0	1	2	0
1460003828952		152		0	5	3	2
1460003828952		152		1	5	3	2
1460003828952		12		0	5	3	2
1460003828952		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003833970		0		0	5	3	2
1460003833970		0		1	5	3	2
1460003833970		420		0	1	2	0
1460003833970		152		0	5	3	2
1460003833970		152		1	5	3	2
1460003833970		12		0	5	3	2
1460003833970		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003838962		0		0	5	3	2
1460003838962		0		1	5	3	2
1460003838962		420		0	1	2	0
1460003838962		152		0	5	3	2
1460003838962		152		1	5	3	2
1460003838962		12		0	5	3	2
1460003838962		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003843951		0		0	5	3	2
1460003843951		0		1	5	3	2
1460003843951		420		0	1	2	0
1460003843951		152		0	5	3	2
1460003843951		152		1	5	3	2
1460003843951		12		0	5	3	2
1460003843951		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003848944		0		0	5	3	2
1460003848944		0		1	5	3	2
1460003848944		420		0	1	2	0
1460003848944		152		0	5	3	2
1460003848944		152		1	5	3	2
1460003848944		12		0	5	3	2
1460003848944		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003853939		0		0	5	3	2
1460003853939		0		1	5	3	2
1460003853939		420		0	1	2	0
1460003853939		152		0	5	3	2
1460003853939		152		1	5	3	2
1460003853939		12		0	5	3	2
1460003853939		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003858933		0		0	5	3	2
1460003858933		0		1	5	3	2
1460003858933		420		0	1	2	0
1460003858933		152		0	5	3	2
1460003858933		152		1	5	3	2
1460003858933		12		0	5	3	2
1460003858933		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003863971		0		0	5	3	2
1460003863971		0		1	5	3	2
1460003863971		420		0	1	2	0
1460003863971		152		0	5	3	2
1460003863971		152		1	5	3	2
1460003863971		12		0	5	3	2
1460003863971		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003868905		0		0	5	3	2
1460003868905		0		1	5	3	2
1460003868905		420		0	1	2	0
1460003868905		152		0	5	3	2
1460003868905		152		1	5	3	2
1460003868905		12		0	5	3	2
1460003868905		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003873919		0		0	5	3	2
1460003873919		0		1	5	3	2
1460003873919		420		0	1	2	0
1460003873919		152		0	5	3	2
1460003873919		152		1	5	3	2
1460003873919		12		0	5	3	2
1460003873919		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003878918		0		0	5	3	2
1460003878918		0		1	5	3	2
1460003878918		420		0	1	2	0
1460003878918		152		0	5	3	2
1460003878918		152		1	5	3	2
1460003878918		12		0	5	3	2
1460003878918		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003883968		0		0	5	3	2
1460003883968		0		1	5	3	2
1460003883968		420		0	1	2	0
1460003883968		152		0	5	3	2
1460003883968		152		1	5	3	2
1460003883968		12		0	5	3	2
1460003883968		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003888906		0		0	5	3	2
1460003888906		0		1	5	3	2
1460003888906		420		0	1	2	0
1460003888906		152		0	5	3	2
1460003888906		152		1	5	3	2
1460003888906		12		0	5	3	2
1460003888906		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003893916		0		0	5	3	2
1460003893916		0		1	5	3	2
1460003893916		420		0	1	2	0
1460003893916		152		0	5	3	2
1460003893916		152		1	5	3	2
1460003893916		12		0	5	3	2
1460003893916		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003898925		0		0	5	3	2
1460003898925		0		1	5	3	2
1460003898925		420		0	1	2	0
1460003898925		152		0	5	3	2
1460003898925		152		1	5	3	2
1460003898925		12		0	5	3	2
1460003898925		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003903953		0		0	5	3	2
1460003903953		0		1	5	3	2
1460003903953		420		0	1	2	0
1460003903953		152		0	5	3	2
1460003903953		152		1	5	3	2
1460003903953		12		0	5	3	2
1460003903953		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003908939		0		0	5	3	2
1460003908939		0		1	5	3	2
1460003908939		420		0	1	2	0
1460003908939		152		0	5	3	2
1460003908939		152		1	5	3	2
1460003908939		12		0	5	3	2
1460003908939		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003913934		0		0	5	3	2
1460003913934		0		1	5	3	2
1460003913934		420		0	1	2	0
1460003913934		152		0	5	3	2
1460003913934		152		1	5	3	2
1460003913934		12		0	5	3	2
1460003913934		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003918947		0		0	5	3	2
1460003918947		0		1	5	3	2
1460003918947		420		0	1	2	0
1460003918947		152		0	5	3	2
1460003918947		152		1	5	3	2
1460003918947		12		0	5	3	2
1460003918947		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003923938		0		0	5	3	2
1460003923938		0		1	5	3	2
1460003923938		420		0	1	2	0
1460003923938		152		0	5	3	2
1460003923938		152		1	5	3	2
1460003923938		12		0	5	3	2
1460003923938		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003928927		0		0	5	3	2
1460003928927		0		1	5	3	2
1460003928927		420		0	1	2	0
1460003928927		152		0	5	3	2
1460003928927		152		1	5	3	2
1460003928927		12		0	5	3	2
1460003928927		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003933926		0		0	5	3	2
1460003933926		0		1	5	3	2
1460003933926		420		0	1	2	0
1460003933926		152		0	5	3	2
1460003933926		152		1	5	3	2
1460003933926		12		0	5	3	2
1460003933926		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003938975		0		0	5	3	2
1460003938975		0		1	5	3	2
1460003938975		420		0	1	2	0
1460003938975		152		0	5	3	2
1460003938975		152		1	5	3	2
1460003938975		12		0	5	3	2
1460003938975		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003943922		0		0	5	3	2
1460003943922		0		1	5	3	2
1460003943922		420		0	1	2	0
1460003943922		152		0	5	3	2
1460003943922		152		1	5	3	2
1460003943922		12		0	5	3	2
1460003943922		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003948965		0		0	5	3	2
1460003948965		0		1	5	3	2
1460003948965		420		0	1	2	0
1460003948965		152		0	5	3	2
1460003948965		152		1	5	3	2
1460003948965		12		0	5	3	2
1460003948965		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003953964		0		0	5	3	2
1460003953964		0		1	5	3	2
1460003953964		420		0	1	2	0
1460003953964		152		0	5	3	2
1460003953964		152		1	5	3	2
1460003953964		12		0	5	3	2
1460003953964		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003958966		0		0	5	3	2
1460003958966		0		1	5	3	2
1460003958966		420		0	1	2	0
1460003958966		152		0	5	3	2
1460003958966		152		1	5	3	2
1460003958966		12		0	5	3	2
1460003958966		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003963957		0		0	5	3	2
1460003963957		0		1	5	3	2
1460003963957		420		0	1	2	0
1460003963957		152		0	5	3	2
1460003963957		152		1	5	3	2
1460003963957		12		0	5	3	2
1460003963957		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003968996		0		0	5	3	2
1460003968996		0		1	5	3	2
1460003968996		420		0	1	2	0
1460003968996		152		0	5	3	2
1460003968996		152		1	5	3	2
1460003968996		12		0	5	3	2
1460003968996		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003973999		0		0	5	3	2
1460003973999		0		1	5	3	2
1460003973999		420		0	1	2	0
1460003973999		152		0	5	3	2
1460003973999		152		1	5	3	2
1460003973999		12		0	5	3	2
1460003973999		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003978927		0		0	5	3	2
1460003978927		0		1	5	3	2
1460003978927		420		0	1	2	0
1460003978927		152		0	5	3	2
1460003978927		152		1	5	3	2
1460003978927		12		0	5	3	2
1460003978927		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003983922		0		0	5	3	2
1460003983922		0		1	5	3	2
1460003983922		420		0	1	2	0
1460003983922		152		0	5	3	2
1460003983922		152		1	5	3	2
1460003983922		12		0	5	3	2
1460003983922		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003988945		0		0	5	3	2
1460003988945		0		1	5	3	2
1460003988945		420		0	1	2	0
1460003988945		152		0	5	3	2
1460003988945		152		1	5	3	2
1460003988945		12		0	5	3	2
1460003988945		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003993966		0		0	5	3	2
1460003993966		0		1	5	3	2
1460003993966		420		0	1	2	0
1460003993966		152		0	5	3	2
1460003993966		152		1	5	3	2
1460003993966		12		0	5	3	2
1460003993966		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003998965		0		0	5	3	2
1460003998965		0		1	5	3	2
1460003998965		420		0	1	2	0
1460003998965		152		0	5	3	2
1460003998965		152		1	5	3	2
1460003998965		12		0	5	3	2
1460003998965		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460004003901		0		0	5	3	2
1460004003901		0		1	5	3	2
1460004003901		420		0	1	2	0
1460004003901		152		0	5	3	2
1460004003901		152		1	5	3	2
1460004003901		12		0	5	3	2
1460004003901		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460004008913		0		0	5	3	2
1460004008913		0		1	5	3	2
1460004008913		420		0	1	2	0
1460004008913		152		0	5	3	2
1460004008913		152		1	5	3	2
1460004008913		12		0	5	3	2
1460004008913		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460004013912		0		0	5	3	2
1460004013912		0		1	5	3	2
1460004013912		420		0	1	2	0
1460004013912		152		0	5	3	2
1460004013912		152		1	5	3	2
1460004013912		12		0	5	3	2
1460004013912		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460004018955		0		0	5	3	2
1460004018955		0		1	5	3	2
1460004018955		420		0	1	2	0
1460004018955		152		0	5	3	2
1460004018955		152		1	5	3	2
1460004018955		12		0	5	3	2
1460004018955		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460004023978		0		0	5	3	2
1460004023978		0		1	5	3	2
1460004023978		420		0	1	2	0
1460004023978		152		0	5	3	2
1460004023978		152		1	5	3	2
1460004023978		12		0	5	3	2
1460004023978		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460004028910		0		0	5	3	2
1460004028910		0		1	5	3	2
1460004028910		420		0	1	2	0
1460004028910		152		0	5	3	2
1460004028910		152		1	5	3	2
1460004028910		12		0	5	3	2
1460004028910		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460004033944		0		0	5	3	2
1460004033944		0		1	5	3	2
1460004033944		420		0	1	2	0
1460004033944		152		0	5	3	2
1460004033944		152		1	5	3	2
1460004033944		12		0	5	3	2
1460004033944		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460004038925		0		0	5	3	2
1460004038925		0		1	5	3	2
1460004038925		420		0	1	2	0
1460004038925		152		0	5	3	2
1460004038925		152		1	5	3	2
1460004038925		12		0	5	3	2
1460004038925		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460004043950		0		0	5	3	2
1460004043950		0		1	5	3	2
1460004043950		420		0	1	2	0
1460004043950		152		0	5	3	2
1460004043950		152		1	5	3	2
1460004043950		12		0	5	3	2
1460004043950		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460004048974		0		0	5	3	2
1460004048974		0		1	5	3	2
1460004048974		420		0	1	2	0
1460004048974		152		0	5	3	2
1460004048974		152		1	5	3	2
1460004048974		12		0	5	3	2
1460004048974		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460004053995		0		0	5	3	2
1460004053995		0		1	5	3	2
1460004053995		420		0	1	2	0
1460004053995		152		0	5	3	2
1460004053995		152		1	5	3	2
1460004053995		12		0	5	3	2
1460004053995		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460004058922		0		0	5	3	2
1460004058922		0		1	5	3	2
1460004058922		420		0	1	2	0
1460004058922		152		0	5	3	2
1460004058922		152		1	5	3	2
1460004058922		12		0	5	3	2
1460004058922		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460004063921		0		0	5	3	2
1460004063921		0		1	5	3	2
